config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,0.9797221295845248,0.04690135829716466,1.0,-0.4323514531710504,17,77,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.033260481693439,0.05345743600626823,1.0,0.6221862509368944,18,78,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9157469728891162,0.04785848198063228,1.0,-1.7604617535712879,19,79,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.906254749005384,0.046811583095538636,1.0,-2.002608004161908,20,80,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0484009891854569,0.056249118787361295,1.0,0.860475510175142,21,81,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9181300095946101,0.048564792684913434,1.0,-1.6857889404894475,22,82,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0187315507987846,0.05256766376590241,1.0,0.3563321908731029,23,83,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.90333879045877,0.04770724161334442,1.0,-2.02613285263159,24,84,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9592987218629251,0.04683385544900985,1.0,-0.869056748517923,25,85,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0644406989102948,0.058610193559965204,1.0,1.099479373743482,26,86,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.045738270553248,0.05740542498170238,1.0,0.7967586786061922,27,87,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0020303720063068,0.052710620784687974,1.0,0.038519220151105746,28,88,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.921997915487589,0.051159982369014645,1.0,-1.52466988650984,29,89,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.005475204941303,0.051671286751061515,1.0,0.10596223329372488,30,90,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.061574564512315,0.04975755100590648,1.0,1.2374918633958831,31,91,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9401944616865173,0.053052847291923104,1.0,-1.1272823489454376,32,92,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0772927065186781,0.0509584376584099,1.0,1.516779361188327,33,93,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0691127109391498,0.04815890047954123,1.0,1.4350973600094994,34,94,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0324143828060866,0.053994364661683114,1.0,0.6003289974646056,35,95,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0893250557792367,0.046385508077719274,1.0,1.9257104100179705,36,96,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9703457518379558,0.0496132629755819,1.0,-0.597708080128475,37,97,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0163231720265886,0.049097374103663,1.0,0.33246527588469943,38,98,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9363643761735256,0.046395888303814505,1.0,-1.371578951345188,39,99,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0639936509223462,0.05175583497023687,1.0,1.2364528745241365,40,100,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0114539696452787,0.05650618611827617,1.0,0.2027029327603839,41,101,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0609797346094187,0.04888170735665086,1.0,1.247496004272073,42,102,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9763112164021299,0.04874434819831304,1.0,-0.4859801079192584,43,103,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0167676148131493,0.05153204068214172,1.0,0.32538231731544887,44,104,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9717696011805003,0.049793805082939055,1.0,-0.5669460040757635,45,105,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0083687393687197,0.0558079916264917,1.0,0.1499559314861126,46,106,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0272285908377465,0.05286814242130867,1.0,0.515028325012077,47,107,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9434502958864392,0.04927458242771043,1.0,-1.1476445121888852,48,108,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0410507274022724,0.04890752923873409,1.0,0.8393539408194195,49,109,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0134468761260735,0.05510879702025034,1.0,0.2440059818604339,50,110,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1095928520944986,0.05672799590323183,1.0,1.931900648869125,51,111,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9890981830364245,0.044824988817732454,1.0,-0.2432084703446222,52,112,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9197753212043861,0.04998245601184218,1.0,-1.605056757847324,53,113,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9915555570651632,0.04750429518950524,1.0,-0.1777616718898796,54,114,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0593766079316047,0.05120744708156921,1.0,1.1595307189796573,55,115,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0123840965576296,0.05102254419779646,1.0,0.24271813082508847,56,116,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.939016950326666,0.0511000754247149,1.0,-1.1934042986527402,57,117,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9724815891144217,0.04740493051925636,1.0,-0.5804968087528367,58,118,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0020288094825278,0.044973285665689935,1.0,0.045111435655580574,59,119,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0242481558335672,0.049722819254880604,1.0,0.48766655223772537,60,120,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9917770582988743,0.05284194560087307,1.0,-0.15561390875414388,61,121,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.955548007816712,0.0547890904473556,1.0,-0.8113292595357087,62,122,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0280585132039568,0.05136500438141772,1.0,0.5462573894787306,63,123,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0713621978008991,0.05602113080651446,1.0,1.2738442936357282,64,124,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9438416176543221,0.05367459888104423,1.0,-1.0462748398015673,65,125,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9390107650503955,0.05539989468484551,1.0,-1.100890810290438,66,126,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9685264204550186,0.05201727898702306,1.0,-0.6050600907600963,67,127,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0735151882774683,0.054527741167606676,1.0,1.3482162786002492,68,128,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9645963866627776,0.047073122115818225,1.0,-0.7520982621487423,69,129,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0537539148375377,0.050257278371702144,1.0,1.0695747278627872,70,130,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9775733160551595,0.054475016726948655,1.0,-0.41168750910628105,71,131,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9913879406058504,0.054299144463165465,1.0,-0.1586039610622531,72,132,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0224965078627157,0.04928192990733968,1.0,0.45648593521020514,73,133,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9682554795860742,0.05103477090084823,1.0,-0.6220174961811815,74,134,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9970119967310958,0.056898836917189194,1.0,-0.052514311905057065,75,135,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9740057110172939,0.04747225104742377,1.0,-0.5475680720667389,76,136,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9531238444869591,0.050621699175499996,1.0,-0.9260091280327497,77,137,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0296505455363683,0.04752254573442495,1.0,0.6239258667258147,78,138,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.865915099996975,0.051606290262034095,1.0,-2.5982278385483766,79,139,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9645075891946855,0.04686744138541109,1.0,-0.7572935444340813,80,140,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9915086334943025,0.04904299289129559,1.0,-0.1731412788065097,81,141,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0048336804749505,0.05000826672044938,1.0,0.09665762866709968,82,142,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9809744199992173,0.055349016806162304,1.0,-0.3437383552342428,83,143,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9665485406052245,0.054954389206617306,1.0,-0.608713150627601,84,144,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9597224554529945,0.054761047441225605,1.0,-0.7355145021693552,85,145,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0075870528061546,0.051835773630981914,1.0,0.14636711820231882,86,146,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9567757955595769,0.04981320640531639,1.0,-0.867725801240731,87,147,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9867921174081105,0.0459487800788772,1.0,-0.2874479489818109,88,148,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9645556534541608,0.04978743359286819,1.0,-0.7119135088520891,89,149,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9451681132701202,0.04778291976866504,1.0,-1.147520641169302,90,150,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9692278025535994,0.04310534250488032,1.0,-0.7138836083466128,91,151,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0656444001198666,0.049661836743249345,1.0,1.321827874777302,92,152,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9877861309019541,0.051919954336948,1.0,-0.23524421879843777,93,153,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8472896817111198,0.051190111453609605,1.0,-2.9831995663317117,94,154,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0453145736751355,0.047668169445655495,1.0,0.9506254215781611,95,155,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9611610677505474,0.05094539236100041,1.0,-0.7623639832673945,96,156,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9341192362235486,0.054227540673874836,1.0,-1.214894921616659,97,157,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9484819018417111,0.05406255350523803,1.0,-0.9529349765785182,98,158,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0186847526118519,0.05255679035025359,1.0,0.35551548120292925,99,159,400,5,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9956549882259615,0.06259373284007957,1.0,-0.06941608331842908,0,61,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0078220331633003,0.0539041219052983,1.0,0.14511011193248816,1,62,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8807951378017213,0.05079646320036061,1.0,-2.3467157886187735,2,63,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9822547282882257,0.04794500629672315,1.0,-0.37011720473977977,3,64,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.054430518653649,0.05693041090616968,1.0,0.9560886314936141,4,65,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0868525984168875,0.06190712911922851,1.0,1.4029498646208567,5,66,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9412440705245945,0.05813787916529453,1.0,-1.0106307680807172,6,67,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9800881678453592,0.07154739342707678,1.0,-0.27830269141720015,7,68,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0275896436847407,0.052264449023030034,1.0,0.5278854785704042,8,69,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9748214720593269,0.06080676146663531,1.0,-0.41407447680779,9,70,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0743257631086265,0.04506403211111092,1.0,1.6493367243607309,10,71,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9377042884083377,0.054865615961978566,1.0,-1.1354235343832224,11,72,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9192654829730953,0.059766987753385646,1.0,-1.3508212486805695,12,73,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9826106413111971,0.053997745581874826,1.0,-0.32203860552726254,13,74,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.034904640987041,0.055254070579080154,1.0,0.6317116661492874,14,75,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.018517514110802,0.05234184398701777,1.0,0.35378031609652316,15,76,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9990852882795065,0.05590413560227039,1.0,-0.016362147641477212,16,77,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.088912157520579,0.06010790881292022,1.0,1.4792089639536288,17,78,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8866635107900996,0.05242368870201347,1.0,-2.1619327448346337,18,79,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9183241769721162,0.058818137531961724,1.0,-1.3886162747588058,19,80,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0421712991942482,0.055659122511890285,1.0,0.757670931395645,20,81,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9198146422616928,0.04848622661891147,1.0,-1.6537759963987755,21,82,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0005589107419777,0.05881366223472949,1.0,0.009503076678799854,22,83,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8523044966452178,0.055530198172410686,1.0,-2.6597330500463157,23,84,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9304117310432078,0.04898295991158867,1.0,-1.4206627995203809,24,85,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0746006510985784,0.0671642092280678,1.0,1.1107203070799039,25,86,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.07476281561866,0.05698840343604828,1.0,1.3118952472946166,26,87,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9877029021481925,0.05693947597791418,1.0,-0.21596787888559732,27,88,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9249138829666994,0.05786837109991387,1.0,-1.2975329287160866,28,89,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0469098935346124,0.06447207771056769,1.0,0.7276001518859588,29,90,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.098123445985683,0.05196998008026786,1.0,1.8880793456940126,30,91,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9143754556060625,0.05069041424650615,1.0,-1.689166396974931,31,92,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0669274011063865,0.05207155089565746,1.0,1.2852968647025254,32,93,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0470669622546194,0.05753441346574431,1.0,0.8180662566872745,33,94,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0321219696316022,0.0590887600195644,1.0,0.5436223339424713,34,95,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0487967362178046,0.04971865037869213,1.0,0.981457377586366,35,96,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9877666650627767,0.05452608258216801,1.0,-0.22435748834126,36,97,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.04611386758774,0.05808292282251999,1.0,0.7939315954991957,37,98,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9022042893607815,0.053745453640658254,1.0,-1.8196089904288466,38,99,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0529030055777067,0.05726569365319248,1.0,0.9238167252123628,39,100,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0333548993050967,0.06008879019187121,1.0,0.5550935407184976,40,101,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0952246968868524,0.055113143443631295,1.0,1.727803767612103,41,102,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9721190288770016,0.054728673356129506,1.0,-0.5094399226813298,42,103,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0133101388674073,0.05627573565775271,1.0,0.23651647929321457,43,104,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9988862899264532,0.049851348528568554,1.0,-0.022340620794009825,44,105,400,5,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
