config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
inter_1.0,1.2714408986917574,0.15345028203059455,1.0,1.7689175614394643,37,100,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.3202334807521219,0.10727906804257785,1.0,2.985050919952295,38,101,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8676244599498563,0.1212993016215771,1.0,-1.0913132910123562,39,102,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9342565380615186,0.07408672258164063,1.0,-0.8873852108390227,40,103,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9610684057159652,0.10458996227936809,1.0,-0.37223069437624834,41,104,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9601214464049751,0.16247348995709257,1.0,-0.24544652549506002,42,105,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.7411233164483654,0.13874609509119204,1.0,-1.8658304104449623,43,106,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.1739983214201068,0.14295541908696133,1.0,1.2171509309084798,44,107,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.383625110908707,0.11330078785796319,1.0,3.3858997643478825,45,108,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.7562981767874587,0.15007856817535078,1.0,-1.6238282799167016,46,109,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.0092330124424334,0.15196977445637191,1.0,0.06075558429603383,47,110,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.14552649709927,0.14961276007851226,1.0,0.972687737482432,48,111,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9273544268123037,0.1125048934414962,1.0,-0.6457103417059168,49,112,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8065088674374166,0.15339735631029794,1.0,-1.261372015898255,50,113,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8669241573747988,0.12413882913718459,1.0,-1.0719920878111426,51,114,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8634444235160394,0.14636940033150575,1.0,-0.9329516700531785,52,115,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8342600166944363,0.14381756148945068,1.0,-1.1524321618936717,53,116,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.077704497829292,0.17787136457887,1.0,0.4368578270778208,54,117,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8615291670701684,0.14653397088858874,1.0,-0.9449742751809573,55,118,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.7304329011315032,0.13390034324128783,1.0,-2.0131919929640367,56,119,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.6720317475100748,0.16440461273575627,1.0,-1.9948847360935122,57,120,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9253854618512437,0.21068310076576738,1.0,-0.35415530660767625,58,121,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.0893393167091432,0.18842125892530961,1.0,0.4741466924629635,59,122,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.052571587486851,0.12275410055385139,1.0,0.42826746519794096,60,123,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.1663065541304776,0.09529659807467984,1.0,1.7451468099643,61,124,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9888619974168597,0.13301088952211323,1.0,-0.08373752422194457,62,125,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.7463495212850271,0.11861067541690942,1.0,-2.1385130623648054,63,126,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.0174512456275018,0.14640399304400162,1.0,0.11919924630919607,64,127,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9970042667427673,0.2251718318669581,1.0,-0.013304209644671263,65,128,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9294820621459768,0.1529487463032507,1.0,-0.4610560044356794,66,129,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.269332313288557,0.12673422362723646,1.0,2.12517428662951,67,130,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.1664800381368445,0.13795061859943353,1.0,1.2068089279124707,68,131,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.7160258091501833,0.10602724007224641,1.0,-2.678313522603419,69,132,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8272207274393385,0.12476893584731029,1.0,-1.384793990485783,70,133,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.0166747453356408,0.15432446767026886,1.0,0.10804991319502401,71,134,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.1764785672706288,0.09485840584895698,1.0,1.8604420524590684,72,135,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.6497877471703265,0.12591965045001574,1.0,-2.781235903832909,73,136,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9831281626826547,0.13168922112258513,1.0,-0.12811858991587385,74,137,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.0896832124783442,0.17052242634745196,1.0,0.5259320688740851,75,138,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.032163670459202,0.11001185069308683,1.0,0.2923655065937662,76,139,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.467497537470101,0.18205289540432926,1.0,2.567921462780447,77,140,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.164570550509632,0.16439761043139628,1.0,1.0010519622382703,78,141,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9637866435533853,0.16368302988583414,1.0,-0.22124075093107,79,142,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.2804211137520896,0.12262457057119934,1.0,2.2868264691640166,80,143,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9090837414908928,0.12019993893137842,1.0,-0.7563752470873624,81,144,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.1057066576055017,0.1295000239430525,1.0,0.8162674753788932,82,145,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8239751376282191,0.16556471430227568,1.0,-1.063178607311265,83,146,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9111351361188837,0.09703631194857094,1.0,-0.9157897914361631,84,147,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9515008582825445,0.15657761933982453,1.0,-0.30974504480232606,85,148,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.6067544187014259,0.13780946031318905,1.0,-2.8535456158443324,86,149,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9075117023087653,0.1045077624653074,1.0,-0.8849897415221887,87,150,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.6854861284006962,0.15037965906907796,1.0,-2.091465518317405,88,151,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.59196910334512,0.13596153761155752,1.0,-3.001075920607969,89,152,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.088864568180519,0.1697115132681053,1.0,0.5236213293327557,90,153,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.0608779857658401,0.1296561092903823,1.0,0.46953426336043835,91,154,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.7749332719727211,0.18561852086305053,1.0,-1.2125230121477655,92,155,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.0818077397483394,0.1303957164022004,1.0,0.6273805766441493,93,156,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.8345834517600964,0.10683654874423215,1.0,-1.548314225648683,94,157,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.203907091803061,0.12385844801461128,1.0,1.6462913517130988,95,158,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.278083529613464,0.2117536793650588,1.0,1.313240603172963,96,159,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.049075205908751,0.13686720267197436,1.0,0.35856074319256775,97,160,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,1.019308810331153,0.09587058584886335,1.0,0.20140494772393086,98,161,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_1.0,0.9850185742483444,0.1516882597514005,1.0,-0.09876457002149305,99,162,50,5,3,100,0.0,0,0.3,1.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.1315277655872458,0.12927606893094049,1.0,1.0174177376750846,0,64,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0033733758391101,0.13735747436965645,1.0,0.024559099201487185,1,65,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9201804319217709,0.12134359537206606,1.0,-0.657797948325866,2,66,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.6915891904554091,0.11897283616687804,1.0,-2.5922792082723523,3,67,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.936123366606645,0.1130345099788238,1.0,-0.5651073588528128,4,68,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9947570601644691,0.13385670147836304,1.0,-0.03916830295103609,5,69,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9928109206302218,0.15357433778494092,1.0,-0.046811723061736275,6,70,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8041758049966756,0.17801668943744162,1.0,-1.1000327869378823,7,71,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.1867717778434925,0.09826356400023441,1.0,1.9007226100922514,8,72,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.5908941043974048,0.16097066859626358,1.0,3.6708184761252864,9,73,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.6955927253012582,0.1434597412270688,1.0,-2.1219003470592104,10,74,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0228163830150694,0.1024260448399387,1.0,0.22275958278702038,11,75,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8346006333960893,0.16267991956224084,1.0,-1.0167165501986215,12,76,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8135823779627034,0.16658412192031058,1.0,-1.119059967350753,13,77,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.899627075659512,0.10003908045419638,1.0,-1.0033371346955196,14,78,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9780822357473987,0.11697437580031073,1.0,-0.18737235486528717,15,79,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0716815521519667,0.0904529924175466,1.0,0.7924729766934885,16,80,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9847439414563544,0.08901451202938654,1.0,-0.17138844212962862,17,81,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9257464527516247,0.13242351351272344,1.0,-0.5607278139560986,18,82,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0231862336066817,0.15390585697219455,1.0,0.15065205485240665,19,83,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9299742952433683,0.17420259490008458,1.0,-0.4019785399683373,20,84,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9792240149308287,0.11165290022871839,1.0,-0.1860765374353215,21,85,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8460085482045906,0.1437388979545146,1.0,-1.0713276224236752,22,86,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8096493613816774,0.09219217295764963,1.0,-2.0647158268605303,23,87,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0762584963817625,0.15538623702999246,1.0,0.4907673796556589,24,88,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0576134763071967,0.15609954287937822,1.0,0.3690816465216429,25,89,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0596522083368818,0.19225622745716237,1.0,0.3102745181566262,26,90,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.1282974435015687,0.11616988707520953,1.0,1.1043950091688362,27,91,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9888267753292623,0.13321507147041442,1.0,-0.08387357787229892,28,92,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.113323233709229,0.1502859521745434,1.0,0.7540507417327624,29,93,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0828596894688542,0.11728440210934042,1.0,0.7064851589694499,30,94,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.7813452452663185,0.1369958027214514,1.0,-1.5960690064225125,31,95,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8722093426049872,0.1009536866676917,1.0,-1.2658344792861318,32,96,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.858550150553764,0.13309447010828104,1.0,-1.0627778098605996,33,97,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.846519977856407,0.09549895986607199,1.0,-1.607138154790731,34,98,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9332959268307223,0.11810818238251469,1.0,-0.5647709737268205,35,99,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.2714408986917574,0.15345028203059455,1.0,1.7689175614394643,36,100,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.3202334807521219,0.10727906804257785,1.0,2.985050919952295,37,101,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8676244599498563,0.1212993016215771,1.0,-1.0913132910123562,38,102,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9342565380615186,0.07408672258164063,1.0,-0.8873852108390227,39,103,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9610684057159652,0.10458996227936809,1.0,-0.37223069437624834,40,104,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9601214464049751,0.16247348995709257,1.0,-0.24544652549506002,41,105,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.7411233164483654,0.13874609509119204,1.0,-1.8658304104449623,42,106,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.1739983214201068,0.14295541908696133,1.0,1.2171509309084798,43,107,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.383625110908707,0.11330078785796319,1.0,3.3858997643478825,44,108,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.7562981767874587,0.15007856817535078,1.0,-1.6238282799167016,45,109,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0092330124424334,0.15196977445637191,1.0,0.06075558429603383,46,110,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.14552649709927,0.14961276007851226,1.0,0.972687737482432,47,111,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9273544268123037,0.1125048934414962,1.0,-0.6457103417059168,48,112,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8065088674374166,0.15339735631029794,1.0,-1.261372015898255,49,113,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8669241573747988,0.12413882913718459,1.0,-1.0719920878111426,50,114,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8634444235160394,0.14636940033150575,1.0,-0.9329516700531785,51,115,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8342600166944363,0.14381756148945068,1.0,-1.1524321618936717,52,116,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.077704497829292,0.17787136457887,1.0,0.4368578270778208,53,117,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8615291670701684,0.14653397088858874,1.0,-0.9449742751809573,54,118,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.7304329011315032,0.13390034324128783,1.0,-2.0131919929640367,55,119,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.6720317475100748,0.16440461273575627,1.0,-1.9948847360935122,56,120,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9253854618512437,0.21068310076576738,1.0,-0.35415530660767625,57,121,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0893393167091432,0.18842125892530961,1.0,0.4741466924629635,58,122,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.052571587486851,0.12275410055385139,1.0,0.42826746519794096,59,123,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.1663065541304776,0.09529659807467984,1.0,1.7451468099643,60,124,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9888619974168597,0.13301088952211323,1.0,-0.08373752422194457,61,125,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.7463495212850271,0.11861067541690942,1.0,-2.1385130623648054,62,126,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0174512456275018,0.14640399304400162,1.0,0.11919924630919607,63,127,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9970042667427673,0.2251718318669581,1.0,-0.013304209644671263,64,128,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9294820621459768,0.1529487463032507,1.0,-0.4610560044356794,65,129,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.269332313288557,0.12673422362723646,1.0,2.12517428662951,66,130,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.1664800381368445,0.13795061859943353,1.0,1.2068089279124707,67,131,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.7160258091501833,0.10602724007224641,1.0,-2.678313522603419,68,132,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.8272207274393385,0.12476893584731029,1.0,-1.384793990485783,69,133,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0166747453356408,0.15432446767026886,1.0,0.10804991319502401,70,134,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.1764785672706288,0.09485840584895698,1.0,1.8604420524590684,71,135,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.6497877471703265,0.12591965045001574,1.0,-2.781235903832909,72,136,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9831281626826547,0.13168922112258513,1.0,-0.12811858991587385,73,137,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.0896832124783442,0.17052242634745196,1.0,0.5259320688740851,74,138,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.032163670459202,0.11001185069308683,1.0,0.2923655065937662,75,139,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.467497537470101,0.18205289540432926,1.0,2.567921462780447,76,140,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.164570550509632,0.16439761043139628,1.0,1.0010519622382703,77,141,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9637866435533853,0.16368302988583414,1.0,-0.22124075093107,78,142,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,1.2804211137520896,0.12262457057119934,1.0,2.2868264691640166,79,143,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
hete_0.15,0.9090837414908928,0.12019993893137842,1.0,-0.7563752470873624,80,144,50,5,3,100,0.0,0,0.3,0.0,0.15,1.0,0.7,1.0,1.0,0.25,1.0,0.25
