config_name,theta_hat,se,true_effect,z
0_基准,0.9934890968607493,0.03581241685310003,1.0,-0.18180574536362606
0_基准,0.9589409250849693,0.036398619703119105,1.0,-1.1280393391267036
0_基准,1.0452584942694445,0.03582890935769617,1.0,1.2631836994424959
0_基准,0.9869613106495687,0.036704361545867835,1.0,-0.355235421657925
0_基准,0.9545321262957139,0.035548576865321084,1.0,-1.2790349913737789
0_基准,0.9629818525598862,0.03614322303935761,1.0,-1.0242071494233769
0_基准,0.9547923324651968,0.03519621953048079,1.0,-1.2844466859758121
0_基准,0.9403616923900852,0.03706389695186714,1.0,-1.6090673813216094
0_基准,0.9863754669680489,0.035457588641886674,1.0,-0.3842487194929043
0_基准,0.8989934321879028,0.03627425468312139,1.0,-2.7845249666589584
0_基准,1.0062485250117061,0.036800274170074046,1.0,0.1697956102943232
0_基准,1.013472440022962,0.036356074935744886,1.0,0.3705691565102382
0_基准,0.9516305764430677,0.036465158112322364,1.0,-1.3264558844895624
0_基准,0.9789452873673976,0.035114461936191485,1.0,-0.5996023140226988
0_基准,0.9552336112531372,0.036874748048353875,1.0,-1.2140120574698055
0_基准,0.9251940154984043,0.03237622844468177,1.0,-2.310521888904067
0_基准,0.9644015858366103,0.036217432123059,1.0,-0.982908286883344
0_基准,1.0243678081422825,0.037229839619851726,1.0,0.6545235862173586
0_基准,1.016331252877035,0.037148067267432326,1.0,0.43962590999593015
0_基准,0.9894462923663172,0.04090324727609672,1.0,-0.2580163761191213
0_基准,0.9741695444221162,0.036662790177756394,1.0,-0.704541456137054
0_基准,0.9750759546587592,0.03742668121675102,1.0,-0.6659432397143883
0_基准,1.0059574144739802,0.03605913890001979,1.0,0.1652123332866656
0_基准,0.9729315597041585,0.03762931677821995,1.0,-0.7193444530331974
0_基准,1.005131633522892,0.035994100847407264,1.0,0.14256873771196216
0_基准,0.9614189907503121,0.03636106430468805,1.0,-1.0610528043513185
0_基准,1.0146126867188785,0.03299410908481479,1.0,0.44288774948628157
0_基准,0.9682471054465192,0.0350211934373553,1.0,-0.9066765417426259
0_基准,1.0279821441336483,0.03699802179209907,1.0,0.7563146021937823
0_基准,1.0148392146615877,0.0336433660412661,1.0,0.4410740186753685
0_基准,0.8661870144549279,0.03357179782743143,1.0,-3.9858748772677854
0_基准,1.0131125137405521,0.03742431613750684,1.0,0.3503741709634257
0_基准,1.053411284434983,0.03890080146413235,1.0,1.373012442538741
0_基准,0.9316859628450771,0.03616306785313213,1.0,-1.8890553598042192
0_基准,0.9950741308106532,0.03447808655383545,1.0,-0.14286956387951927
0_基准,1.0028230377458154,0.037764951953614914,1.0,0.07475284886586905
0_基准,1.0499126785258734,0.034861005808669285,1.0,1.4317624339301502
0_基准,0.9586995765601609,0.036144445579171604,1.0,-1.1426492446639889
0_基准,0.9720498858231938,0.03448313533987582,1.0,-0.8105444560455912
0_基准,0.9346186791432746,0.03596771584272054,1.0,-1.8177779523899866
0_基准,1.0061401184868146,0.03589462888012465,1.0,0.1710595339297263
0_基准,1.0256837300753905,0.037469146312179895,1.0,0.6854634440134446
0_基准,1.0130818924066562,0.03575578931771789,1.0,0.3658678120741091
0_基准,1.0080318054625779,0.036273161258403165,1.0,0.22142557152272446
